24,49,-0.164242
24,50,0.617927
24,51,0.612322
24,52,0.450039
24,53,0.563281
24,54,0.579466
24,55,0.395694
24,56,0.390993
24,57,0.647817
24,58,0.621930
24,59,0.787782
24,60,0.654843
24,61,0.578951
24,62,0.702271
24,63,0.413228
24,64,0.505200
24,65,0.619514
24,66,0.678833
24,67,-0.414464
24,68,0.599937
24,69,0.650014
24,70,0.578591
24,71,0.532333
24,72,0.670153
24,73,0.748541
24,74,0.552129
24,75,0.670366
24,76,0.706411
24,77,0.664872
24,78,0.621863
24,79,0.728674
24,80,0.703205
24,81,0.495402
24,82,0.646035
24,83,0.683068
24,84,0.522439
24,85,0.586483
24,86,-0.514829
24,87,0.687307
24,88,0.711990
24,89,0.637292
24,90,0.555797
24,91,0.435741
24,92,-0.644801
24,93,0.391760
24,94,0.587182
24,95,-0.028965
24,96,-0.084045
24,97,0.705752
24,98,0.615425
24,99,0.652899
24,100,0.695038
24,101,0.598696
24,102,0.507334
24,103,0.600776
24,104,-0.326618
24,105,0.698266
24,106,0.634493
24,107,0.365829
24,108,0.424411
24,109,0.401993
24,110,0.527479
24,111,0.239309
24,112,0.492130
24,113,0.650207
24,114,0.669920
24,115,0.552000
24,116,0.537153
24,117,0.512714
24,118,0.308038
24,119,0.493849
24,120,0.066233
24,121,0.407846
24,122,0.568048
24,123,0.049901
24,124,-0.297198
24,125,0.410367
24,126,0.253663
24,127,0.358450
24,128,0.317206
24,129,0.086407
24,130,-0.054599
24,131,-0.600177
24,132,0.462700
24,133,0.534213
24,134,0.368450
24,135,-0.564353
24,136,-0.019632
24,137,-0.501776
24,138,0.452353
25,25,1.000000
25,26,0.636793
25,27,0.674199
25,28,0.739834
25,29,0.799816
25,30,0.217480
25,31,0.600059
25,32,0.456907
25,33,0.620479
25,34,0.793539
25,35,0.827770
25,36,0.813746
25,37,0.642212
25,38,0.613004
25,39,0.615272
25,40,0.321398
25,41,0.793670
25,42,0.702628
25,43,0.753501
25,44,0.810847
25,45,0.584184
25,46,0.809196
25,47,0.718477
25,48,0.735314
25,49,-0.237893
25,50,0.643804
25,51,0.828594
25,52,0.494316
25,53,0.692021
25,54,0.642894
25,55,0.607540
25,56,0.409495
25,57,0.816406
25,58,0.727667
25,59,0.841426
25,60,0.806193
25,61,0.646952
25,62,0.693453
25,63,0.336798
25,64,0.540134
25,65,0.757488
25,66,0.812154
25,67,-0.569095
25,68,0.644239
25,69,0.735607
25,70,0.658169
25,71,0.676901
25,72,0.719937
25,73,0.857221
25,74,0.664579
25,75,0.830853
25,76,0.784591
25,77,0.737143
25,78,0.656205
25,79,0.812788
25,80,0.774763
25,81,0.375046
25,82,0.727781
25,83,0.835292
25,84,0.596636
25,85,0.720168
25,86,-0.623702
25,87,0.840505
25,88,0.715060
25,89,0.687517
25,90,0.630123
25,91,0.517513
25,92,-0.773136
25,93,0.296119
25,94,0.763230
25,95,-0.061937
25,96,-0.045611
25,97,0.830172
25,98,0.664888
25,99,0.720334
25,100,0.755173
25,101,0.582979
25,102,0.508454
25,103,0.717427
25,104,-0.411506
25,105,0.863277
25,106,0.594469
25,107,0.387268
25,108,0.510930
25,109,0.539037
25,110,0.635192
25,111,0.352456
25,112,0.458955
25,113,0.749250
25,114,0.705964
25,115,0.589235
25,116,0.390507
25,117,0.593896
25,118,0.218616
25,119,0.504851
25,120,0.046425
25,121,0.465719
25,122,0.489023
25,123,-0.001542
25,124,-0.456656
25,125,0.383397
25,126,0.435819
25,127,0.264278
25,128,0.436064
25,129,0.056228
25,130,0.010752
25,131,-0.794606
25,132,0.554422
25,133,0.498349
25,134,0.363784
25,135,-0.714570
25,136,0.087664
25,137,-0.584355
25,138,0.627071
26,26,1.000000
26,27,0.566100
26,28,0.585987
26,29,0.691918
26,30,0.231703
26,31,0.654895
26,32,0.507254
26,33,0.481987
26,34,0.663512
26,35,0.708486
26,36,0.647062
26,37,0.585483
26,38,0.537714
26,39,0.508153
26,40,0.290819
26,41,0.561940
26,42,0.513204
26,43,0.601203
26,44,0.683407
26,45,0.453258
26,46,0.603377
26,47,0.497776
26,48,0.587174
26,49,-0.100617
26,50,0.706539
26,51,0.646935
26,52,0.341603
26,53,0.527912
26,54,0.468105
26,55,0.396779
26,56,0.419095
26,57,0.619363
26,58,0.526942
26,59,0.669993
26,60,0.606852
26,61,0.568799
26,62,0.609291
26,63,0.428336
26,64,0.373025
26,65,0.748109
26,66,0.635299
26,67,-0.386099
26,68,0.581874
26,69,0.688709
26,70,0.510997
26,71,0.528668
26,72,0.528484
26,73,0.673874
26,74,0.560762
26,75,0.665521
26,76,0.713185
26,77,0.702814
26,78,0.536526
26,79,0.651041
26,80,0.657980
26,81,0.326586
26,82,0.599016
26,83,0.611376
26,84,0.456839
26,85,0.660824
26,86,-0.521239
26,87,0.592873
26,88,0.630617
26,89,0.526009
26,90,0.550765
26,91,0.384886
26,92,-0.590193
26,93,0.235182
26,94,0.570339
26,95,-0.072967
26,96,-0.061470
26,97,0.644761
26,98,0.432694
26,99,0.558040
26,100,0.594553
26,101,0.445452
26,102,0.409443
26,103,0.520663
26,104,-0.356402
26,105,0.660332
26,106,0.518964
26,107,0.264149
26,108,0.406193
26,109,0.404266
26,110,0.598345
26,111,0.284281
26,112,0.399432
26,113,0.598554
26,114,0.585522
26,115,0.528658
26,116,0.381335
26,117,0.517665
26,118,0.201291
26,119,0.408423
26,120,0.202321
26,121,0.425310
26,122,0.460299
26,123,0.039941
26,124,-0.314445
26,125,0.329671
26,126,0.440015
26,127,0.254854
26,128,0.333676
26,129,-0.048549
26,130,0.142897
26,131,-0.619529
26,132,0.388641
26,133,0.391189
26,134,0.337247
26,135,-0.512976
26,136,-0.160861
26,137,-0.481067
26,138,0.453835
27,27,1.000000
27,28,0.642001
27,29,0.641355
27,30,0.116568
27,31,0.625480
27,32,0.337429
27,33,0.581651
27,34,0.644537
27,35,0.679994
27,36,0.630001
27,37,0.569513
27,38,0.493327
27,39,0.510732
27,40,0.369784
27,41,0.646582
27,42,0.597513
27,43,0.619337
27,44,0.696562
27,45,0.531609
27,46,0.657214
27,47,0.535930
27,48,0.685911
27,49,-0.172738
27,50,0.546784
27,51,0.612069
27,52,0.476801
27,53,0.526811
27,54,0.481180
27,55,0.477260
27,56,0.429799
27,57,0.630951
27,58,0.590735
27,59,0.662978
27,60,0.661144
27,61,0.610705
27,62,0.590720
27,63,0.404660
27,64,0.445047
27,65,0.583240
27,66,0.669051
27,67,-0.309327
27,68,0.603605
27,69,0.659536
27,70,0.533219
27,71,0.477073
27,72,0.621589
27,73,0.660334
27,74,0.542949
27,75,0.642383
27,76,0.693331
27,77,0.615325
27,78,0.545253
27,79,0.640869
27,80,0.640015
27,81,0.348177
27,82,0.660214
27,83,0.568884
27,84,0.470844
27,85,0.564979
27,86,-0.427501
27,87,0.586991
27,88,0.589891
27,89,0.549228
27,90,0.508705
27,91,0.545266
27,92,-0.601703
27,93,0.290668
27,94,0.670634
27,95,-0.063323
27,96,0.045268
27,97,0.677377
27,98,0.554697
27,99,0.529591
27,100,0.616585
27,101,0.451472
27,102,0.457419
27,103,0.660418
27,104,-0.186948
27,105,0.633031
27,106,0.472835
27,107,0.313852
27,108,0.378709
27,109,0.547207
27,110,0.473672
27,111,0.262129
27,112,0.421685
27,113,0.612671
27,114,0.581330
27,115,0.531573
27,116,0.335591
27,117,0.475224
27,118,0.142967
27,119,0.422286
27,120,0.070969
27,121,0.346073
27,122,0.347044
27,123,-0.126833
27,124,-0.279223
27,125,0.474193
27,126,0.365274
27,127,0.038944
27,128,0.285803
27,129,0.093489
27,130,0.171571
27,131,-0.630601
27,132,0.500240
27,133,0.506112
27,134,0.312766
27,135,-0.504968
27,136,0.033954
27,137,-0.486802
27,138,0.445300
28,28,1.000000
28,29,0.694069
28,30,0.246285
28,31,0.593239
28,32,0.474097
28,33,0.524531
28,34,0.750249
28,35,0.797805
28,36,0.760287
28,37,0.678160
28,38,0.638820
28,39,0.562560
28,40,0.356718
28,41,0.713434
28,42,0.633063
28,43,0.643724
28,44,0.715617
28,45,0.451010
28,46,0.689501
28,47,0.631988
28,48,0.682463
28,49,-0.004237
28,50,0.633512
28,51,0.654936
28,52,0.521242
28,53,0.594007
28,54,0.585335
28,55,0.481238
28,56,0.499593
28,57,0.707980
28,58,0.662040
28,59,0.758209
28,60,0.686457
28,61,0.678952
28,62,0.577049
28,63,0.397694
28,64,0.571657
28,65,0.628091
28,66,0.675057
28,67,-0.345228
28,68,0.633531
28,69,0.674869
28,70,0.528978
28,71,0.528327
28,72,0.673110
28,73,0.701290
28,74,0.573728
28,75,0.685107
28,76,0.742120
28,77,0.648456
28,78,0.604274
28,79,0.688010
28,80,0.675117
28,81,0.315821
28,82,0.662330
28,83,0.678230
28,84,0.522847
28,85,0.624779
28,86,-0.411948
28,87,0.669082
28,88,0.702285
28,89,0.576071
28,90,0.582798
28,91,0.513165
28,92,-0.596526
28,93,0.333975
28,94,0.583066
28,95,0.075445
28,96,0.101288
28,97,0.700887
28,98,0.535382
28,99,0.682172
28,100,0.713017
28,101,0.594942
28,102,0.430520
28,103,0.620261
28,104,-0.223373
28,105,0.685387
28,106,0.565979
28,107,0.384525
28,108,0.390812
28,109,0.433758
28,110,0.548411
28,111,0.230644
28,112,0.535822
28,113,0.639823
28,114,0.701633
28,115,0.551805
28,116,0.412489
28,117,0.437646
28,118,0.220334
28,119,0.487348
28,120,0.053941
28,121,0.382587
28,122,0.396612
28,123,-0.011870
28,124,-0.221403
28,125,0.360334
28,126,0.444665
28,127,0.214338
28,128,0.386468
28,129,0.066724
28,130,0.096071
28,131,-0.666429
28,132,0.474064
28,133,0.593589
28,134,0.502414
28,135,-0.557974
28,136,-0.047537
28,137,-0.575622
28,138,0.470378
29,29,1.000000
29,30,0.311344
29,31,0.674886
29,32,0.449489
29,33,0.510454
29,34,0.781068
29,35,0.841343
29,36,0.757665
29,37,0.702728
29,38,0.594089
29,39,0.601142
29,40,0.353284
29,41,0.763929
29,42,0.615936
29,43,0.711111
29,44,0.774230
29,45,0.577813
29,46,0.737815
29,47,0.643448
29,48,0.758977
29,49,-0.149960
29,50,0.684544
29,51,0.726153
29,52,0.425079
29,53,0.605303
29,54,0.604418
29,55,0.545355
29,56,0.445434
29,57,0.783323
29,58,0.693592
29,59,0.816465
29,60,0.760737
29,61,0.615822
29,62,0.709783
29,63,0.453086
29,64,0.483930
29,65,0.756234
29,66,0.713386
29,67,-0.477852
29,68,0.694367
29,69,0.726670
29,70,0.605736
29,71,0.670411
29,72,0.736026
29,73,0.804119
29,74,0.638724
29,75,0.791588
29,76,0.799651
29,77,0.772681
29,78,0.693822
29,79,0.800445
29,80,0.744501
29,81,0.445701
29,82,0.716711
29,83,0.759219
29,84,0.574312
29,85,0.680508
29,86,-0.613872
29,87,0.762219
29,88,0.724160
29,89,0.697682
29,90,0.530970
29,91,0.534414
29,92,-0.679198
29,93,0.314879
29,94,0.717081
29,95,-0.104960
29,96,-0.061703
29,97,0.786832
29,98,0.625722
29,99,0.661601
29,100,0.774140
29,101,0.551056
29,102,0.528624
29,103,0.683109
29,104,-0.442408
29,105,0.763130
29,106,0.553176
29,107,0.419563
29,108,0.409140
29,109,0.557526
29,110,0.599829
29,111,0.261827
29,112,0.513609
29,113,0.701387
29,114,0.673207
29,115,0.632032
29,116,0.453827
29,117,0.633104
29,118,0.237503
29,119,0.635642
29,120,0.080112
29,121,0.432869
29,122,0.479321
29,123,0.015940
29,124,-0.412978
29,125,0.353559
29,126,0.343880
29,127,0.257697
29,128,0.412371
29,129,0.137394
29,130,0.194861
29,131,-0.743018
29,132,0.553377
29,133,0.447999
29,134,0.335751
29,135,-0.619919
29,136,-0.082079
29,137,-0.526445
29,138,0.591363
30,30,1.000000
30,31,0.224730
30,32,0.140522
30,33,0.153792
30,34,0.235569
30,35,0.364807
30,36,0.279617
30,37,0.292895
30,38,0.281243
30,39,0.227990
30,40,0.251171
30,41,0.252930
30,42,0.167790
30,43,0.265565
30,44,0.134528
30,45,0.093541
30,46,0.246754
30,47,0.295829
30,48,0.274439
30,49,0.209025
30,50,0.284661
30,51,0.231602
30,52,0.230267
30,53,0.191842
30,54,0.147940
30,55,0.105687
30,56,0.254063
30,57,0.284637
30,58,0.353776
30,59,0.231531
30,60,0.247984
30,61,0.319213
30,62,0.199925
30,63,0.285042
30,64,0.278331
30,65,0.220791
30,66,0.161545
30,67,0.029568
30,68,0.299670
30,69,0.245442
30,70,0.053888
30,71,0.356535
30,72,0.166314
30,73,0.228358
30,74,0.255754
30,75,0.158626
30,76,0.326006
30,77,0.272892
30,78,0.197368
30,79,0.285337
30,80,0.181219
30,81,0.227338
30,82,0.211428
30,83,0.273518
30,84,0.348920
30,85,0.186408
30,86,-0.013392
30,87,0.188694
30,88,0.222675
30,89,0.309241
30,90,0.271428
30,91,0.191759
30,92,-0.096065
30,93,0.202727
30,94,0.189723
30,95,0.144413
30,96,0.148461
30,97,0.139876
30,98,0.244245
30,99,0.332741
30,100,0.231317
30,101,0.356794
30,102,0.292501
30,103,0.081210
30,104,0.045519
30,105,0.152961
30,106,0.209377
30,107,0.256759
30,108,0.174471
30,109,0.061093
30,110,0.171128
30,111,0.038373
30,112,0.260878
30,113,0.185190
30,114,0.188219
30,115,0.331389
30,116,0.134850
30,117,0.158742
30,118,0.149453
30,119,0.298148
30,120,0.166763
30,121,0.154531
30,122,0.097779
30,123,0.032692
30,124,0.149749
30,125,0.035332
30,126,0.154571
30,127,0.151859
30,128,0.220723
30,129,0.248272
30,130,0.076872
30,131,-0.171477
30,132,0.166116
30,133,0.096952
30,134,0.287376
30,135,-0.073253
30,136,0.007976
30,137,-0.190425
30,138,0.193614
31,31,1.000000
31,32,0.488502
31,33,0.525161
31,34,0.709888
31,35,0.669182
31,36,0.678269
31,37,0.647832
31,38,0.511480
31,39,0.411554
31,40,0.354550
31,41,0.625597
31,42,0.527055
31,43,0.681328
31,44,0.661966
31,45,0.435520
31,46,0.648668
31,47,0.576232
31,48,0.594696
31,49,-0.083066
31,50,0.647689
31,51,0.588412
31,52,0.589327
31,53,0.532398
31,54,0.469350
31,55,0.367671
31,56,0.352085
31,57,0.580389
31,58,0.573570
31,59,0.687374
31,60,0.596683
31,61,0.575491
31,62,0.608064
31,63,0.435301
31,64,0.410158
31,65,0.680905
31,66,0.561430
31,67,-0.283838
31,68,0.632527
31,69,0.647093
31,70,0.497487
31,71,0.532679
31,72,0.550037
31,73,0.656623
31,74,0.540172
31,75,0.641092
31,76,0.676036
31,77,0.630913
31,78,0.599389
31,79,0.606166
31,80,0.668980
31,81,0.410136
31,82,0.605700
31,83,0.576890
31,84,0.558427
31,85,0.558369
31,86,-0.401195
31,87,0.582042
31,88,0.639314
31,89,0.583174
31,90,0.450640
31,91,0.451533
31,92,-0.498875
31,93,0.365427
31,94,0.545842
31,95,0.028274
31,96,-0.019312
31,97,0.603892
31,98,0.579355
31,99,0.567949
31,100,0.691083
31,101,0.503903
31,102,0.526860
31,103,0.570763
31,104,-0.295713
31,105,0.649572
31,106,0.596102
31,107,0.267452
31,108,0.332121
31,109,0.362821
31,110,0.477840
31,111,0.333995
31,112,0.431831
31,113,0.604947
31,114,0.676727
31,115,0.545101
31,116,0.563057
31,117,0.409182
31,118,0.237683
31,119,0.492102
31,120,0.107291
31,121,0.359518
31,122,0.438526
31,123,0.081194
31,124,-0.189457
31,125,0.396217
31,126,0.334055
31,127,0.267299
31,128,0.259191
31,129,0.116114
31,130,0.293418
31,131,-0.564673
31,132,0.455350
31,133,0.457476
31,134,0.371036
31,135,-0.409109
31,136,0.009192
31,137,-0.419540
31,138,0.414833
32,32,1.000000
32,33,0.243946
32,34,0.527602
32,35,0.507103
32,36,0.466236
32,37,0.364128
32,38,0.446241
32,39,0.321143
32,40,0.240871
32,41,0.440305
32,42,0.307342
32,43,0.471393
32,44,0.436103
32,45,0.243690
32,46,0.427568
32,47,0.499115
32,48,0.490764
32,49,0.127929
32,50,0.481290
32,51,0.365088
32,52,0.339282
32,53,0.216231
32,54,0.383035
32,55,0.310432
32,56,0.418884
32,57,0.404877
32,58,0.371067
32,59,0.499181
32,60,0.429181
32,61,0.415838
32,62,0.451987
32,63,0.291320
32,64,0.335516
32,65,0.470665
32,66,0.380043
32,67,-0.097071
32,68,0.461969
32,69,0.387355
32,70,0.407513
32,71,0.406551
32,72,0.362341
32,73,0.400764
32,74,0.299348
32,75,0.483401
32,76,0.486187
32,77,0.420110
32,78,0.444669
32,79,0.403928
32,80,0.448119
32,81,0.371354
32,82,0.431803
32,83,0.339449
32,84,0.417039
32,85,0.528094
32,86,-0.182872
32,87,0.427055
32,88,0.450578
32,89,0.405347
32,90,0.416784
32,91,0.243781
32,92,-0.233149
32,93,0.242461
32,94,0.305513
32,95,0.281381
32,96,0.159898
32,97,0.351336
32,98,0.306553
32,99,0.404949
32,100,0.445700
32,101,0.363927
32,102,0.292198
32,103,0.369359
32,104,-0.074518
32,105,0.383138
32,106,0.307378
32,107,0.150304
32,108,0.316129
32,109,0.224800
32,110,0.343533
32,111,0.209156
32,112,0.223751
32,113,0.417232
32,114,0.301148
32,115,0.280417
32,116,0.414687
32,117,0.344376
32,118,0.049242
32,119,0.231303
32,120,-0.029994
32,121,0.115261
32,122,0.279288
32,123,-0.032148
32,124,0.009154
32,125,0.223209
32,126,0.389686
32,127,0.298417
32,128,0.240557
32,129,0.107727
32,130,0.158937
32,131,-0.331951
32,132,0.308695
32,133,0.188034
32,134,0.191604
32,135,-0.219804
32,136,0.095080
32,137,-0.337635
32,138,0.244876
33,33,1.000000
33,34,0.565964
33,35,0.587851
33,36,0.623301
33,37,0.574367
33,38,0.368616
33,39,0.559204
33,40,0.217707
33,41,0.558877
33,42,0.522766
33,43,0.610601
33,44,0.664050
33,45,0.389652
33,46,0.554496
33,47,0.534581
33,48,0.535007
33,49,-0.044615
33,50,0.546082
33,51,0.640472
33,52,0.451304
33,53,0.518344
33,54,0.537674
33,55,0.381882
33,56,0.432858
33,57,0.608966
33,58,0.549028
33,59,0.668671
33,60,0.661970
33,61,0.564079
33,62,0.497449
33,63,0.310304
33,64,0.381367
33,65,0.578775
33,66,0.613132
33,67,-0.361881
33,68,0.574299
33,69,0.634065
33,70,0.527073
33,71,0.433261
33,72,0.589181
33,73,0.626524
33,74,0.609874
33,75,0.565868
33,76,0.595213
33,77,0.564183
33,78,0.493042
33,79,0.624148
33,80,0.637641
33,81,0.340767
33,82,0.527292
33,83,0.614596
33,84,0.401029
33,85,0.492140
33,86,-0.398226
33,87,0.562970
33,88,0.649128
33,89,0.561296
33,90,0.605754
33,91,0.428343
33,92,-0.565098
33,93,0.230777
33,94,0.641286
33,95,0.020472
33,96,0.011539
33,97,0.603511
33,98,0.581388
33,99,0.530473
33,100,0.574927
33,101,0.390354
33,102,0.442357
33,103,0.510777
33,104,-0.185389
33,105,0.629062
33,106,0.370501
33,107,0.260977
33,108,0.381546
33,109,0.480770
33,110,0.520655
33,111,0.251330
33,112,0.363652
33,113,0.556548
33,114,0.548807
33,115,0.416352
33,116,0.335254
33,117,0.386156
33,118,0.137679
33,119,0.502291
33,120,0.063024
33,121,0.457641
33,122,0.421869
33,123,0.096518
33,124,-0.263641
33,125,0.305709
33,126,0.334184
33,127,0.039378
33,128,0.348909
33,129,-0.005064
33,130,0.095727
33,131,-0.607172
33,132,0.403764
33,133,0.549684
33,134,0.328463
33,135,-0.427416
33,136,0.020527
33,137,-0.471109
33,138,0.465662
34,34,1.000000
34,35,0.807096
34,36,0.775517
34,37,0.671545
34,38,0.665389
34,39,0.549697
34,40,0.362982
34,41,0.726081
34,42,0.718125
34,43,0.674348
34,44,0.776666
34,45,0.481946
34,46,0.736579
34,47,0.690430
34,48,0.705244
34,49,-0.052711
34,50,0.693440
34,51,0.700573
34,52,0.570992
34,53,0.564328
34,54,0.631558
34,55,0.573147
34,56,0.474579
34,57,0.771840
34,58,0.731114
34,59,0.793090
34,60,0.724344
34,61,0.676121
34,62,0.697437
34,63,0.435872
34,64,0.544659
34,65,0.650842
34,66,0.707011
34,67,-0.347708
34,68,0.665238
34,69,0.709109
34,70,0.582882
34,71,0.586220
34,72,0.683776
34,73,0.751626
34,74,0.718000
34,75,0.771445
34,76,0.751233
34,77,0.749386
34,78,0.719737
34,79,0.737332
34,80,0.783283
34,81,0.450620
34,82,0.628907
34,83,0.755229
34,84,0.616647
34,85,0.669335
34,86,-0.466574
34,87,0.711916
34,88,0.741560
34,89,0.674259
34,90,0.552224
34,91,0.479871
34,92,-0.653572
34,93,0.394992
34,94,0.646973
34,95,0.077116
34,96,0.132091
34,97,0.766305
34,98,0.606033
34,99,0.656710
34,100,0.756761
34,101,0.600719
34,102,0.581743
34,103,0.601077
34,104,-0.349893
34,105,0.750112
34,106,0.585664
34,107,0.363516
34,108,0.452050
34,109,0.441576
34,110,0.616726
34,111,0.313924
34,112,0.499523
34,113,0.709245
34,114,0.685863
34,115,0.663453
34,116,0.464172
34,117,0.599248
34,118,0.233691
34,119,0.488994
34,120,0.157814
34,121,0.346877
34,122,0.444252
34,123,0.113249
34,124,-0.259545
34,125,0.409359
34,126,0.376826
34,127,0.207024
34,128,0.371087
34,129,0.165230
34,130,0.118444
34,131,-0.724916
34,132,0.520514
34,133,0.454078
34,134,0.415762
34,135,-0.576417
34,136,0.002777
34,137,-0.545307
34,138,0.603487
35,35,1.000000
35,36,0.791912
35,37,0.681762
35,38,0.632682
35,39,0.612186
35,40,0.408487
35,41,0.798278
35,42,0.687228
35,43,0.768897
35,44,0.760994
35,45,0.543386
35,46,0.807943
35,47,0.727015
35,48,0.746194
35,49,-0.112076
35,50,0.745273
35,51,0.744285
35,52,0.500964
35,53,0.665223
35,54,0.620254
35,55,0.555098
35,56,0.531488
35,57,0.811632
35,58,0.810369
35,59,0.829351
35,60,0.807607
35,61,0.753011
35,62,0.690534
35,63,0.470933
35,64,0.523728
35,65,0.767805
35,66,0.748170
35,67,-0.450846
35,68,0.722730
35,69,0.776752
35,70,0.595698
35,71,0.676810
35,72,0.736487
35,73,0.836329
35,74,0.711004
35,75,0.821443
35,76,0.822102
35,77,0.784095
35,78,0.705691
35,79,0.822997
35,80,0.768396
35,81,0.500262
35,82,0.717042
35,83,0.771534
35,84,0.618540
35,85,0.694258
35,86,-0.558016
35,87,0.770468
35,88,0.732400
35,89,0.747078
35,90,0.627783
35,91,0.547900
35,92,-0.691016
35,93,0.384230
35,94,0.700402
35,95,-0.013534
35,96,0.016583
35,97,0.791428
35,98,0.665591
35,99,0.766257
35,100,0.745434
35,101,0.587811
35,102,0.570798
35,103,0.701090
35,104,-0.332991
35,105,0.793392
35,106,0.632629
35,107,0.440842
35,108,0.509009
35,109,0.569010
35,110,0.647542
35,111,0.254782
35,112,0.539869
35,113,0.733325
35,114,0.726461
35,115,0.734678
35,116,0.497078
35,117,0.610574
35,118,0.320195
35,119,0.608911
35,120,0.161358
35,121,0.441299
35,122,0.520950
35,123,0.035291
35,124,-0.322719
35,125,0.400468
35,126,0.407416
35,127,0.278098
35,128,0.445625
35,129,0.134106
35,130,0.128131
35,131,-0.731043
35,132,0.526254
35,133,0.589174
35,134,0.410315
35,135,-0.618656
35,136,-0.020140
35,137,-0.550337
35,138,0.644993
36,36,1.000000
36,37,0.747133
36,38,0.627643
36,39,0.592012
36,40,0.366081
36,41,0.786378
36,42,0.676855
36,43,0.753322
36,44,0.839979
36,45,0.586623
36,46,0.772251
36,47,0.669838
36,48,0.711031
36,49,-0.146763
36,50,0.644483
36,51,0.712127
36,52,0.496138
36,53,0.678965
36,54,0.621713
36,55,0.541434
36,56,0.418365
36,57,0.749206
36,58,0.682862
36,59,0.845090
36,60,0.754791
36,61,0.640441
36,62,0.649456
36,63,0.355521
36,64,0.551135
36,65,0.714643
36,66,0.816536
36,67,-0.515846
36,68,0.632781
36,69,0.770096
36,70,0.673603
36,71,0.641345
36,72,0.702623
36,73,0.823679
36,74,0.641417
36,75,0.793078
36,76,0.736538
36,77,0.765466
36,78,0.716529
36,79,0.817171
36,80,0.776573
36,81,0.506708
36,82,0.748637
36,83,0.775185
36,84,0.535638
36,85,0.694494
36,86,-0.614868
36,87,0.807071
36,88,0.756322
36,89,0.636091
36,90,0.664736
36,91,0.560231
36,92,-0.717121
36,93,0.391838
36,94,0.695229
36,95,-0.034846
36,96,-0.005593
36,97,0.767636
36,98,0.612539
36,99,0.687146
36,100,0.751530
36,101,0.655884
36,102,0.629757
36,103,0.713192
36,104,-0.407766
36,105,0.836420
36,106,0.629749
36,107,0.319255
36,108,0.424052
36,109,0.535075
36,110,0.620496
36,111,0.361265
36,112,0.527228
36,113,0.783753
36,114,0.722464
36,115,0.542703
36,116,0.363861
36,117,0.497959
36,118,0.206889
36,119,0.490479
36,120,0.088530
36,121,0.497806
36,122,0.512773
36,123,0.106861
36,124,-0.410218
36,125,0.384528
36,126,0.327129
36,127,0.251725
36,128,0.415315
36,129,0.097796
36,130,0.119384
36,131,-0.768246
36,132,0.490823
36,133,0.560014
36,134,0.361477
36,135,-0.650817
36,136,0.034530
36,137,-0.567018
36,138,0.576865
37,37,1.000000
37,38,0.497699
37,39,0.557932
37,40,0.293955
37,41,0.685202
37,42,0.550097
37,43,0.676113
37,44,0.705329
37,45,0.500583
37,46,0.637117
37,47,0.575552
37,48,0.541661
37,49,-0.079762
37,50,0.581100
37,51,0.578910
37,52,0.455962
37,53,0.530247
37,54,0.546648
37,55,0.485402
37,56,0.373856
37,57,0.645801
37,58,0.579823
37,59,0.727535
37,60,0.705972
37,61,0.636004
37,62,0.656299
37,63,0.442097
37,64,0.452624
37,65,0.616370
37,66,0.709508
37,67,-0.336530
37,68,0.604020
37,69,0.643865
37,70,0.553157
37,71,0.501851
37,72,0.615539
37,73,0.718670
37,74,0.579496
37,75,0.663091
37,76,0.726971
37,77,0.685752
37,78,0.591227
37,79,0.698813
37,80,0.660555
37,81,0.428353
37,82,0.721891
37,83,0.646371
37,84,0.501166
37,85,0.632762
37,86,-0.489019
37,87,0.706625
37,88,0.671466
37,89,0.588796
37,90,0.582838
37,91,0.542745
37,92,-0.599830
37,93,0.361588
37,94,0.644173
37,95,-0.018278
37,96,0.029519
37,97,0.693016
37,98,0.556252
37,99,0.580350
37,100,0.681070
37,101,0.499273
37,102,0.513344
37,103,0.605482
37,104,-0.313652
37,105,0.685157
37,106,0.557655
37,107,0.262778
37,108,0.350242
37,109,0.520353
37,110,0.503394
37,111,0.213654
37,112,0.495463
37,113,0.635171
37,114,0.641318
37,115,0.517330
37,116,0.397804
37,117,0.479872
37,118,0.192894
37,119,0.491696
37,120,0.117056
37,121,0.481930
37,122,0.460803
37,123,0.187519
37,124,-0.326028
37,125,0.288395
37,126,0.374061
37,127,0.209862
37,128,0.358551
37,129,0.145549
37,130,0.142667
37,131,-0.673263
37,132,0.460882
37,133,0.505159
37,134,0.252960
37,135,-0.478757
37,136,-0.089854
37,137,-0.484701
37,138,0.514482
38,38,1.000000
38,39,0.387849
38,40,0.250402
38,41,0.607349
38,42,0.477091
38,43,0.532714
38,44,0.567006
38,45,0.420085
38,46,0.622912
38,47,0.584393
38,48,0.601808
38,49,-0.017011
38,50,0.590041
38,51,0.501841
38,52,0.466503
38,53,0.417602
38,54,0.468864
38,55,0.462435
38,56,0.411344
38,57,0.575509
38,58,0.560811
38,59,0.607135
38,60,0.566381
38,61,0.528093
38,62,0.516576
38,63,0.497033
38,64,0.537613
38,65,0.567427
38,66,0.539932
38,67,-0.182238
38,68,0.585470
38,69,0.566557
38,70,0.435255
38,71,0.466153
38,72,0.482431
38,73,0.542426
38,74,0.410592
38,75,0.568278
38,76,0.608445
38,77,0.549923
38,78,0.548949
38,79,0.609412
38,80,0.540466
38,81,0.267074
